EH_ID,Target,Value,Quality,Call
AA0274,IDO1,9.72821711082738,1,Pass
AA0732,IDO1,8.4305647965043,0.933137888214379,Pass
AA0725,IDO1,999,0,Flag
AA0741,IDO1,16.6499683195009,1,Pass
AA0724,IDO1,26.9524816781642,0.2659777700213,Flag
AA0738,IDO1,23.2878225682498,0,Flag
AA0723,IDO1,27.3906010407388,0,Flag
AA0740,IDO1,999,0,Flag
AA0725,IDO1,10.408399480136,0.959466135503246,Pass
AA0741,IDO1,13.078573132247,0.718582150015812,Pass
AA0724,IDO1,16.1272129978899,0.718128490724777,Pass
AA0738,IDO1,13.3753572528151,1,Pass
AA0723,IDO1,22.342394090902,0.968887787302146,Pass
AA0740,IDO1,10.1615928114253,0.784520260195475,Pass
AA0751,IDO1,23.1613480234064,0,Flag
AA0730,IDO1,10.671174283958,1,Pass
AA0746,IDO1,10.6448614273367,1,Pass
AA0733,IDO1,14.2564899609822,1,Pass
AA0753,IDO1,13.2570688187988,0.974916230678572,Pass
AA0739,IDO1,8.8607145862136,1,Pass
AA0751,IDO1,22.5672462653886,0.967983703935743,Pass
AA0730,IDO1,8.67190958694308,0.9471857888426,Pass
AA0746,IDO1,8.80746829160575,0.985128193223698,Pass
AA0733,IDO1,9.53421791394065,0.996822751077024,Pass
AA0753,IDO1,9.99201335546469,0.989092736681558,Pass
AA0739,IDO1,21.2290463336125,1,Pass
AA0773,IDO1,13.1708250683084,0.982837617646235,Pass
AA0749,IDO1,14.6518891783911,1,Pass
AA0765,IDO1,12.3865832040375,1,Pass
AA0750,IDO1,12.6065922112178,1,Pass
AA0776,IDO1,15.188999664453,1,Pass
AA0752,IDO1,11.2116715164664,0.989785851647394,Pass
AA0773,IDO1,16.9873708186577,0.772832210749589,Pass
AA0749,IDO1,11.9167870513455,1,Pass
AA0765,IDO1,10.1001479252545,0.95198375286439,Pass
AA0750,IDO1,8.34893504695087,0.814308502545089,Pass
AA0776,IDO1,8.77011580792966,1,Pass
AA0752,IDO1,11.5366267138403,1,Pass
AA0788,IDO1,17.0288038321318,1,Pass
AA0375,IDO1,8.89047996157631,1,Pass
AA0787,IDO1,15.0039169243408,1,Pass
AA0375,IDO1,10.0592827306561,0.948119812020393,Pass
AA0789,IDO1,13.7963987273752,1,Pass
AA0767,IDO1,19.5311275223812,0.949013322673393,Pass
AA0788,IDO1,9.41194087625701,0.981030838879976,Pass
AA0375,IDO1,10.3444035410033,0.500824600370269,Flag
AA0787,IDO1,10.9172777416891,1,Pass
AA0375,IDO1,21.8493639913698,0.780190925659675,Pass
AA0789,IDO1,17.3238101857143,0.76567387455929,Pass
AA0767,IDO1,15.9773668433428,1,Pass
AA0760,IDO1,11.8238327665475,1,Pass
AA0762,IDO1,10.139979913418,0.967994849868785,Pass
AA0796,IDO1,9.61112773664459,1,Pass
AA0761,IDO1,999,0,Flag
NTC,IDO1,999,0,Flag
NTC,IDO1,9.89354701335824,0.96888835406129,Pass
AA0760,IDO1,7.59234097211945,0.978835322800051,Pass
AA0762,IDO1,8.27103824642548,0.867731176364756,Pass
AA0796,IDO1,8.97100914521367,0.987650607951821,Pass
AA0761,IDO1,999,0,Flag
NTC,IDO1,999,0,Flag
NTC,IDO1,999,0,Flag
AA0402,PRF1,999,0,Flag
AA0694,PRF1,999,0,Flag
AA0401,PRF1,999,0,Flag
AA0689,PRF1,999,0,Flag
AA0407,PRF1,999,0,Flag
AA0693,PRF1,999,0,Flag
AA0402,PRF1,999,0,Flag
AA0694,PRF1,999,0,Flag
AA0401,PRF1,999,0,Flag
AA0689,PRF1,999,0,Flag
AA0407,PRF1,999,0,Flag
AA0693,PRF1,999,0,Flag
AA0385,PRF1,999,0,Flag
AA0719,PRF1,999,0,Flag
AA0350,PRF1,999,0,Flag
AA0701,PRF1,999,0,Flag
AA0456,PRF1,999,0,Flag
AA0716,PRF1,999,0,Flag
AA0385,PRF1,999,0,Flag
AA0719,PRF1,999,0,Flag
AA0350,PRF1,999,0,Flag
AA0701,PRF1,999,0,Flag
AA0456,PRF1,999,0,Flag
AA0716,PRF1,999,0,Flag
AA0412,PRF1,999,0,Flag
AA0734,PRF1,999,0,Flag
AA0292,PRF1,999,0,Flag
AA0731,PRF1,999,0,Flag
AA0274,PRF1,999,0,Flag
AA0732,PRF1,999,0,Flag
AA0412,PRF1,999,0,Flag
AA0734,PRF1,999,0,Flag
AA0292,PRF1,999,0,Flag
AA0731,PRF1,999,0,Flag
AA0274,PRF1,999,0,Flag
AA0732,PRF1,999,0,Flag
AA0725,PRF1,999,0,Flag
AA0741,PRF1,999,0,Flag
AA0724,PRF1,999,0,Flag
AA0738,PRF1,999,0,Flag
AA0723,PRF1,999,0,Flag
AA0740,PRF1,999,0,Flag
AA0725,PRF1,999,0,Flag
AA0741,PRF1,999,0,Flag
AA0724,PRF1,999,0,Flag
AA0738,PRF1,999,0,Flag
AA0723,PRF1,999,0,Flag
AA0740,PRF1,999,0,Flag
AA0751,PRF1,999,0,Flag
AA0730,PRF1,999,0,Flag
AA0746,PRF1,999,0,Flag
AA0733,PRF1,999,0,Flag
AA0753,PRF1,999,0,Flag
AA0739,PRF1,999,0,Flag
AA0751,PRF1,999,0,Flag
AA0730,PRF1,999,0,Flag
AA0746,PRF1,999,0,Flag
AA0733,PRF1,999,0,Flag
AA0753,PRF1,999,0,Flag
AA0739,PRF1,999,0,Flag
AA0773,PRF1,999,0,Flag
AA0749,PRF1,999,0,Flag
AA0765,PRF1,999,0,Flag
AA0750,PRF1,999,0,Flag
AA0776,PRF1,999,0,Flag
AA0752,PRF1,999,0,Flag
AA0773,PRF1,999,0,Flag
AA0749,PRF1,999,0,Flag
AA0765,PRF1,999,0,Flag
AA0750,PRF1,999,0,Flag
AA0776,PRF1,999,0,Flag
AA0752,PRF1,999,0,Flag
AA0788,PRF1,999,0,Flag
AA0375,PRF1,999,0,Flag
AA0787,PRF1,999,0,Flag
AA0375,PRF1,999,0,Flag
AA0789,PRF1,999,0,Flag
AA0767,PRF1,999,0,Flag
AA0788,PRF1,999,0,Flag
AA0375,PRF1,999,0,Flag
AA0787,PRF1,999,0,Flag
AA0375,PRF1,999,0,Flag
AA0789,PRF1,999,0,Flag
AA0767,PRF1,999,0,Flag
AA0760,PRF1,999,0,Flag
AA0762,PRF1,999,0,Flag
AA0796,PRF1,999,0,Flag
AA0761,PRF1,999,0,Flag
NTC,PRF1,999,0,Flag
NTC,PRF1,999,0,Flag
AA0760,PRF1,999,0,Flag
AA0762,PRF1,999,0,Flag
AA0796,PRF1,999,0,Flag
AA0761,PRF1,999,0,Flag
NTC,PRF1,999,0,Flag
NTC,PRF1,999,0,Flag
AA0402,RETNLB,10.5892423982014,1,Pass
AA0694,RETNLB,11.8107763214228,1,Pass
AA0401,RETNLB,999,0,Flag
AA0689,RETNLB,10.4834812030172,1,Pass
AA0407,RETNLB,17.7550406725402,1,Pass
AA0693,RETNLB,16.8811237643345,1,Pass
AA0402,RETNLB,8.79377150594212,1,Pass
AA0694,RETNLB,11.1047115942052,1,Pass
AA0401,RETNLB,999,0,Flag
AA0689,RETNLB,7.6783864002559,1,Pass
AA0407,RETNLB,16.2028454419014,1,Pass
AA0693,RETNLB,10.62849253834,1,Pass
AA0385,RETNLB,8.25319717312733,1,Pass
AA0719,RETNLB,15.0764803433821,1,Pass
AA0350,RETNLB,14.7561820760553,1,Pass
AA0701,RETNLB,14.6358352373622,1,Pass
AA0456,RETNLB,999,0,Flag
AA0716,RETNLB,12.5136473606215,1,Pass
AA0385,RETNLB,7.37026517748223,0.929475291962544,Pass
AA0719,RETNLB,10.1527825835991,1,Pass
AA0350,RETNLB,12.4400974531028,1,Pass
AA0701,RETNLB,11.7708872430208,1,Pass
AA0456,RETNLB,999,0,Flag
AA0716,RETNLB,14.5248012053186,0.307035343067953,Flag
AA0412,RETNLB,22.2388409915467,0.204871746597425,Flag
AA0734,RETNLB,24.5638340549889,0.450545205070262,Flag
AA0292,RETNLB,13.8356920612358,1,Pass
AA0731,RETNLB,13.2852243441119,1,Pass
AA0274,RETNLB,15.1662451215985,1,Pass
AA0732,RETNLB,12.8773005772095,0.695985142377717,Pass
AA0412,RETNLB,999,0,Flag
AA0734,RETNLB,29.5646940862323,0,Flag
AA0292,RETNLB,22.8049384347792,0.549756115422609,Flag
AA0731,RETNLB,15.6523870886725,0.304197933774079,Flag
AA0274,RETNLB,26.229819435836,0.17585556502287,Flag
AA0732,RETNLB,24.2410225539371,0.089704744583025,Flag
AA0725,RETNLB,15.3875628186979,0.565218719435269,Flag
AA0741,RETNLB,25.6013684462443,0.404938892873583,Flag
AA0724,RETNLB,15.7517670503119,0.298278722652002,Flag
AA0738,RETNLB,13.8279626258744,1,Pass
AA0723,RETNLB,16.7114634712948,1,Pass
AA0740,RETNLB,15.5426704818017,1,Pass
AA0725,RETNLB,14.922966349448,0.516067119697225,Flag
AA0741,RETNLB,10.7227190560786,1,Pass
AA0724,RETNLB,19.4544489431613,0.099600050965491,Flag
AA0738,RETNLB,19.8262019874109,0.137937873775018,Flag
AA0723,RETNLB,16.1188326411187,0.467665978788845,Flag
AA0740,RETNLB,7.71967240818414,0.220152755885022,Flag
AA0751,RETNLB,14.119771121709,1,Pass
AA0730,RETNLB,11.9419420737746,1,Pass
AA0746,RETNLB,10.4434599510077,1,Pass
AA0733,RETNLB,13.9836965910632,1,Pass
AA0753,RETNLB,11.9042907089163,1,Pass
AA0739,RETNLB,9.28032715698282,1,Pass
AA0751,RETNLB,8.8697230400764,1,Pass
AA0730,RETNLB,9.20872963743503,1,Pass
AA0746,RETNLB,9.30747776500458,1,Pass
AA0733,RETNLB,9.78776868563749,1,Pass
AA0753,RETNLB,9.25403145503252,1,Pass
AA0739,RETNLB,14.8688066662537,1,Pass
AA0773,RETNLB,10.775912380731,1,Pass
AA0749,RETNLB,12.0627354580709,1,Pass
AA0765,RETNLB,13.0609933297179,1,Pass
AA0750,RETNLB,12.2709015646432,1,Pass
AA0776,RETNLB,13.9627887130909,1,Pass
AA0752,RETNLB,9.76406070172601,1,Pass
AA0773,RETNLB,6.41511599555619,0.918963074851676,Pass
AA0749,RETNLB,9.75671211070664,1,Pass
AA0765,RETNLB,11.1191468240278,1,Pass
AA0750,RETNLB,8.23209440497574,1,Pass
AA0776,RETNLB,7.80095660122561,1,Pass
AA0752,RETNLB,10.6324108592021,1,Pass
AA0788,RETNLB,15.5702381663455,1,Pass
AA0375,RETNLB,10.3101357796338,1,Pass
AA0787,RETNLB,12.7169844802958,1,Pass
AA0375,RETNLB,8.40018450479595,1,Pass
AA0789,RETNLB,12.5393160016279,1,Pass
AA0767,RETNLB,8.12841847704392,0.603468850151393,Flag
AA0788,RETNLB,7.93564162273616,1,Pass
AA0375,RETNLB,7.05535473547773,0.918329760062132,Pass
AA0787,RETNLB,9.3362173644977,1,Pass
AA0375,RETNLB,11.5580528884193,1,Pass
AA0789,RETNLB,9.25150300482363,1,Pass
AA0767,RETNLB,12.8952035067543,1,Pass
AA0760,RETNLB,11.4656697275634,1,Pass
AA0762,RETNLB,10.7404733277416,1,Pass
AA0796,RETNLB,8.67443012552261,1,Pass
AA0761,RETNLB,999,0,Flag
NTC,RETNLB,999,0,Flag
NTC,RETNLB,6.65258511811675,1,Pass
AA0760,RETNLB,7.50578056124468,1,Pass
AA0762,RETNLB,8.03464472489384,0.986725738584016,Pass
AA0796,RETNLB,6.97985637489399,0.992097982907338,Pass
AA0761,RETNLB,999,0,Flag
NTC,RETNLB,999,0,Flag
NTC,RETNLB,999,0,Flag
AA0402,GAPDH,6.02270739056678,1,Pass
AA0694,GAPDH,4.9173222525342,0.972440750844734,Pass
AA0401,GAPDH,18.2767272586388,1,Pass
AA0689,GAPDH,8.14747885453713,1,Pass
AA0407,GAPDH,12.2883866375693,1,Pass
AA0693,GAPDH,9.95984888706201,1,Pass
AA0402,GAPDH,4.22771646365543,0.74257215455181,Pass
AA0694,GAPDH,4.10774389378751,0.702581297929168,Pass
AA0401,GAPDH,14.5526073130464,1,Pass
AA0689,GAPDH,5.37033087493807,1,Pass
AA0407,GAPDH,10.5694715974543,1,Pass
AA0693,GAPDH,5.35890684821505,1,Pass
AA0385,GAPDH,3.8735614683301,0.624520489443368,Flag
AA0719,GAPDH,8.98701967129712,1,Pass
AA0350,GAPDH,8.80252025846156,1,Pass
AA0701,GAPDH,11.4811122670485,1,Pass
AA0456,GAPDH,22.0831441189769,1,Pass
AA0716,GAPDH,7.9734073291552,1,Pass
AA0385,GAPDH,2.5,0.166666666666667,Flag
AA0719,GAPDH,4.35182786931427,0.783942623104756,Pass
AA0350,GAPDH,7.45912879380498,1,Pass
AA0701,GAPDH,8.67178442120689,1,Pass
AA0456,GAPDH,21.4470292795285,0.720110805933395,Pass
AA0716,GAPDH,8.94350305262178,0.414795730334709,Flag
AA0412,GAPDH,6.59627416647612,0.591983158249402,Flag
AA0734,GAPDH,10.3960640241768,0.75099859093161,Pass
AA0292,GAPDH,8.27072892527598,1,Pass
AA0731,GAPDH,7.34791308105691,1,Pass
AA0274,GAPDH,8.1915223473149,1,Pass
AA0732,GAPDH,2.5,0.166666666666667,Flag
AA0412,GAPDH,999,0,Flag
AA0734,GAPDH,8.51544160912967,0.530650841607334,Flag
AA0292,GAPDH,17.4380340110512,0.172538668810053,Flag
AA0731,GAPDH,8.09912872192807,0.422945507257609,Flag
AA0274,GAPDH,6.65103072450863,0.537322450411944,Flag
AA0732,GAPDH,6.73469397286228,0.433519311552338,Flag
AA0725,GAPDH,9.34477136919295,0.670929985853469,Pass
AA0741,GAPDH,11.5415316401775,0.839550313529306,Pass
AA0724,GAPDH,9.32198987767302,0.719591772441623,Pass
AA0738,GAPDH,10.6358019693753,0.829657784612811,Pass
AA0723,GAPDH,12.7860735275041,0.869276672201817,Pass
AA0740,GAPDH,11.4725477509635,0.786035571025968,Pass
AA0725,GAPDH,5.23181841960916,1,Pass
AA0741,GAPDH,5.4630691174611,1,Pass
AA0724,GAPDH,3.47814698029932,0.492715660099772,Flag
AA0738,GAPDH,6.92543984871085,1,Pass
AA0723,GAPDH,9.80363867223972,0.694218980659883,Pass
AA0740,GAPDH,999,0,Flag
AA0751,GAPDH,7.70269959780794,1,Pass
AA0730,GAPDH,6.03748722204957,1,Pass
AA0746,GAPDH,5.43537614716204,1,Pass
AA0733,GAPDH,7.09862008634314,1,Pass
AA0753,GAPDH,6.02265403259147,1,Pass
AA0739,GAPDH,3.77018126453075,0.590060421510252,Flag
AA0751,GAPDH,3.55295703217463,0.517652344058211,Flag
AA0730,GAPDH,3.5297042047624,0.509901401587467,Flag
AA0746,GAPDH,3.86218890827338,0.620729636091126,Flag
AA0733,GAPDH,4.88716597231897,0.962388657439655,Pass
AA0753,GAPDH,4.00631640554724,0.668772135182413,Pass
AA0739,GAPDH,9.57787384267103,1,Pass
AA0773,GAPDH,6.00724784263648,1,Pass
AA0749,GAPDH,7.87289345105692,1,Pass
AA0765,GAPDH,6.78532012788898,1,Pass
AA0750,GAPDH,6.09868802517365,1,Pass
AA0776,GAPDH,7.71683808481557,1,Pass
AA0752,GAPDH,4.8443366352538,0.948112211751267,Pass
AA0773,GAPDH,2.5,0.166666666666667,Flag
AA0749,GAPDH,5.62100349464762,1,Pass
AA0765,GAPDH,5.08062702417968,1,Pass
AA0750,GAPDH,3.2716627833285,0.423887594442833,Flag
AA0776,GAPDH,3.6743850290806,0.558128343026865,Flag
AA0752,GAPDH,4.36138806129695,0.78712935376565,Pass
AA0788,GAPDH,9.95737120621912,1,Pass
AA0375,GAPDH,4.25113512637103,0.75037837545701,Pass
AA0787,GAPDH,6.83600200263124,1,Pass
AA0375,GAPDH,3.74478525120984,0.581595083736613,Flag
AA0789,GAPDH,7.0292027826585,1,Pass
AA0767,GAPDH,2.5,0.166666666666667,Flag
AA0788,GAPDH,3.95978765420414,0.65326255140138,Pass
AA0375,GAPDH,2.5,0.166666666666667,Flag
AA0787,GAPDH,3.87695354869105,0.625651182897016,Flag
AA0375,GAPDH,2.98676926670656,0.263083139641243,Flag
AA0789,GAPDH,4.34965792054508,0.783219306848361,Pass
AA0767,GAPDH,7.47193849538724,1,Pass
AA0760,GAPDH,6.25540823746558,1,Pass
AA0762,GAPDH,4.50998186324225,0.836660621080749,Pass
AA0796,GAPDH,4.61959008126783,0.873196693755944,Pass
AA0761,GAPDH,24.7016494843019,1,Pass
NTC,GAPDH,29.2334809824477,0,Flag
NTC,GAPDH,2.5,0.166666666666667,Flag
AA0760,GAPDH,3.41788250639484,0.472627502131612,Flag
AA0762,GAPDH,3.36430371503594,0.45476790501198,Flag
AA0796,GAPDH,3.90730358747283,0.635767862490944,Flag
AA0761,GAPDH,999,0,Flag
NTC,GAPDH,25.9402980251714,1,Pass
NTC,GAPDH,999,0,Flag
AA0402,IFNG,17.4575666015373,0.651537620440631,Pass
AA0694,IFNG,17.269251259351,1,Pass
AA0401,IFNG,999,0,Flag
AA0689,IFNG,19.4235137564594,1,Pass
AA0407,IFNG,999,0,Flag
AA0693,IFNG,20.9503582442801,0.996429109276064,Pass
AA0402,IFNG,13.9584791888342,0.542756491089719,Flag
AA0694,IFNG,16.5329118191847,1,Pass
AA0401,IFNG,999,0,Flag
AA0689,IFNG,16.5877396113937,1,Pass
AA0407,IFNG,999,0,Flag
AA0693,IFNG,13.5928229033535,0.296540219347944,Flag
AA0385,IFNG,12.8952702756433,0.754350827047035,Pass
AA0719,IFNG,18.8628605279236,1,Pass
AA0350,IFNG,18.913134008758,1,Pass
AA0701,IFNG,21.9440837052908,1,Pass
AA0456,IFNG,999,0,Flag
AA0716,IFNG,17.5394135092235,0.893952774016672,Pass
AA0385,IFNG,23.5053217066026,1,Pass
AA0719,IFNG,12.0792480330739,0.436377078884346,Flag
AA0350,IFNG,999,0,Flag
AA0701,IFNG,28.5328947161237,0,Flag
AA0456,IFNG,999,0,Flag
AA0716,IFNG,999,0,Flag
AA0412,IFNG,999,0,Flag
AA0734,IFNG,999,0,Flag
AA0292,IFNG,15.8916202057126,1,Pass
AA0731,IFNG,17.7535226809842,1,Pass
AA0274,IFNG,20.6661844438095,1,Pass
AA0732,IFNG,27.2084838990544,0.097999681350126,Flag
AA0412,IFNG,999,0,Flag
AA0734,IFNG,999,0,Flag
AA0292,IFNG,999,0,Flag
AA0731,IFNG,29.7588867875293,0,Flag
AA0274,IFNG,999,0,Flag
AA0732,IFNG,999,0,Flag
AA0725,IFNG,999,0,Flag
AA0741,IFNG,999,0,Flag
AA0724,IFNG,999,0,Flag
AA0738,IFNG,999,0,Flag
AA0723,IFNG,999,0,Flag
AA0740,IFNG,999,0,Flag
AA0725,IFNG,999,0,Flag
AA0741,IFNG,999,0,Flag
AA0724,IFNG,999,0,Flag
AA0738,IFNG,999,0,Flag
AA0723,IFNG,999,0,Flag
AA0740,IFNG,999,0,Flag
AA0751,IFNG,999,0,Flag
AA0730,IFNG,13.2240527385685,0.970492106946426,Pass
AA0746,IFNG,13.4884107545546,0.8040239168616,Pass
AA0733,IFNG,17.7715999315653,1,Pass
AA0753,IFNG,16.9634445343167,0.925679752414084,Pass
AA0739,IFNG,11.016730089992,0.670885552278349,Pass
AA0751,IFNG,25.2526916425805,0.995684803570803,Pass
AA0730,IFNG,11.0146524409493,0.608664930209005,Flag
AA0746,IFNG,11.7535201777245,0.664616748204323,Pass
AA0733,IFNG,12.0234158793773,0.745267019673164,Pass
AA0753,IFNG,12.7468540384918,0.774471878329986,Pass
AA0739,IFNG,23.9179333890722,1,Pass
AA0773,IFNG,15.8987343818479,0.969035147064542,Pass
AA0749,IFNG,17.4691957556668,1,Pass
AA0765,IFNG,14.7920731024332,1,Pass
AA0750,IFNG,14.9945213399313,1,Pass
AA0776,IFNG,18.9438814620111,0.981786768478381,Pass
AA0752,IFNG,13.1274041328427,0.831126226497216,Pass
AA0773,IFNG,26.830506510822,0.941127439116863,Pass
AA0749,IFNG,13.4412534107044,0.911133453074999,Pass
AA0765,IFNG,12.2005542577333,0.82239749364751,Pass
AA0750,IFNG,13.0311000418664,0.216529942944838,Flag
AA0776,IFNG,11.2554205899099,0.712522017964118,Pass
AA0752,IFNG,13.1726700150408,0.912228368851322,Pass
AA0788,IFNG,20.2641503743631,1,Pass
AA0375,IFNG,11.1046405331473,0.970088335785079,Pass
AA0787,IFNG,19.6584061183223,1,Pass
AA0375,IFNG,12.1236627877467,0.845670736903657,Pass
AA0789,IFNG,16.088850196871,0.91661579127369,Pass
AA0767,IFNG,26.4590524162873,0.948300919028608,Pass
AA0788,IFNG,11.2256018016949,0.775250177025382,Pass
AA0375,IFNG,22.3071218281049,0.964133539892655,Pass
AA0787,IFNG,15.3107955187679,0.767674886503201,Pass
AA0375,IFNG,21.6678674907764,0.745441017172885,Pass
AA0789,IFNG,26.2238169267089,0,Flag
AA0767,IFNG,21.0660005271747,1,Pass
AA0760,IFNG,13.6244291165417,1,Pass
AA0762,IFNG,14.4672186757063,0.840111862448586,Pass
AA0796,IFNG,11.6538482341597,0.993941008062584,Pass
AA0761,IFNG,999,0,Flag
NTC,IFNG,999,0,Flag
NTC,IFNG,17.4994913020589,0.539255067156426,Flag
AA0760,IFNG,10.0395554969089,0.642218891742269,Flag
AA0762,IFNG,12.1552400102191,0.492376628462299,Flag
AA0796,IFNG,12.3618242515244,0.473573918730589,Flag
AA0761,IFNG,999,0,Flag
NTC,IFNG,999,0,Flag
NTC,IFNG,999,0,Flag
AA0402,PPIB,18.8986322306018,1,Pass
AA0694,PPIB,15.3303014163393,1,Pass
AA0401,PPIB,999,0,Flag
AA0689,PPIB,14.1473104303165,1,Pass
AA0407,PPIB,22.2984338675211,1,Pass
AA0693,PPIB,19.2364211990517,1,Pass
AA0402,PPIB,16.9018477414532,1,Pass
AA0694,PPIB,14.4306079043613,1,Pass
AA0401,PPIB,20.7899066308281,1,Pass
AA0689,PPIB,11.301266514503,1,Pass
AA0407,PPIB,20.3905760865295,1,Pass
AA0693,PPIB,14.4881325796542,1,Pass
AA0385,PPIB,21.3256712103862,1,Pass
AA0719,PPIB,21.1608918094478,1,Pass
AA0350,PPIB,23.2256764503197,1,Pass
AA0701,PPIB,17.3672156801797,1,Pass
AA0456,PPIB,999,0,Flag
AA0716,PPIB,17.1283160736988,1,Pass
AA0385,PPIB,19.6649902826372,1,Pass
AA0719,PPIB,16.3338928485588,1,Pass
AA0350,PPIB,24.3249452603333,0.396522582508203,Flag
AA0701,PPIB,17.2488564989485,0.646000562035825,Flag
AA0456,PPIB,999,0,Flag
AA0716,PPIB,18.1500938776658,0.200793271281593,Flag
AA0412,PPIB,20.7472860812051,0.757403315846918,Pass
AA0734,PPIB,999,0,Flag
AA0292,PPIB,21.0782594734751,1,Pass
AA0731,PPIB,22.075655877121,1,Pass
AA0274,PPIB,23.2649472432511,1,Pass
AA0732,PPIB,27.1675678514154,0.861794888068009,Pass
AA0412,PPIB,22.6499984391631,0.191902278846327,Flag
AA0734,PPIB,999,0,Flag
AA0292,PPIB,999,0,Flag
AA0731,PPIB,20.9405072183824,0.694472575850857,Pass
AA0274,PPIB,21.9176358233141,0.654024965150442,Pass
AA0732,PPIB,21.7029778122275,0.484908506329763,Flag
AA0725,PPIB,19.4417297041284,0.699651143778092,Pass
AA0741,PPIB,999,0,Flag
AA0724,PPIB,22.8570442991239,0.915307928551917,Pass
AA0738,PPIB,21.8580160885479,0.902058414231393,Pass
AA0723,PPIB,22.5394006371968,0.885459287717074,Pass
AA0740,PPIB,27.5633099316782,0.899948047602136,Pass
AA0725,PPIB,14.3794997828934,0.949700655042317,Pass
AA0741,PPIB,999,0,Flag
AA0724,PPIB,999,0,Flag
AA0738,PPIB,999,0,Flag
AA0723,PPIB,18.7464422347936,1,Pass
AA0740,PPIB,22.8221790424583,0.19664546862996,Flag
AA0751,PPIB,20.4947547754397,0.785794852105938,Pass
AA0730,PPIB,25.643482778023,0.917538206941746,Pass
AA0746,PPIB,26.413180464381,0.986658371210286,Pass
AA0733,PPIB,999,0,Flag
AA0753,PPIB,20.4551694009115,1,Pass
AA0739,PPIB,16.034503310646,1,Pass
AA0751,PPIB,19.2523607735866,1,Pass
AA0730,PPIB,17.9772701947894,1,Pass
AA0746,PPIB,999,0,Flag
AA0733,PPIB,999,0,Flag
AA0753,PPIB,19.0363499250069,1,Pass
AA0739,PPIB,15.883163786221,1,Pass
AA0773,PPIB,20.8400493463529,1,Pass
AA0749,PPIB,15.9575342350317,1,Pass
AA0765,PPIB,999,0,Flag
AA0750,PPIB,21.3974018289198,1,Pass
AA0776,PPIB,999,0,Flag
AA0752,PPIB,11.4873076247132,1,Pass
AA0773,PPIB,17.0929476780375,1,Pass
AA0749,PPIB,13.9943285962448,1,Pass
AA0765,PPIB,999,0,Flag
AA0750,PPIB,19.0987710420635,1,Pass
AA0776,PPIB,27.6720781142398,0,Flag
AA0752,PPIB,17.9395040346253,1,Pass
AA0788,PPIB,21.228041397692,1,Pass
AA0375,PPIB,24.7885027246645,1,Pass
AA0787,PPIB,17.0401736679574,1,Pass
AA0375,PPIB,17.7465096853529,1,Pass
AA0789,PPIB,15.9145662720718,1,Pass
AA0767,PPIB,15.8622733142607,0.958791537536804,Pass
AA0788,PPIB,15.3697708062489,1,Pass
AA0375,PPIB,20.601363784809,1,Pass
AA0787,PPIB,14.8047134153465,1,Pass
AA0375,PPIB,15.710696956043,0.941629056729816,Pass
AA0789,PPIB,13.0194622719093,1,Pass
AA0767,PPIB,18.9939287463692,1,Pass
AA0760,PPIB,20.0397747600867,1,Pass
AA0762,PPIB,18.5292140260543,1,Pass
AA0796,PPIB,16.1022798634157,1,Pass
AA0761,PPIB,999,0,Flag
NTC,PPIB,999,0,Flag
NTC,PPIB,14.6846014626898,1,Pass
AA0760,PPIB,16.8613221833793,1,Pass
AA0762,PPIB,17.0835490923102,1,Pass
AA0796,PPIB,14.9944495268026,1,Pass
AA0761,PPIB,999,0,Flag
NTC,PPIB,999,0,Flag
NTC,PPIB,999,0,Flag
AA0402,SOCS1,11.5885011980498,1,Pass
AA0694,SOCS1,9.82904229843097,1,Pass
AA0401,SOCS1,23.817698726804,1,Pass
AA0689,SOCS1,13.9928270368726,1,Pass
AA0407,SOCS1,18.0147356193134,1,Pass
AA0693,SOCS1,16.4618561502095,1,Pass
AA0402,SOCS1,9.44967811187968,1,Pass
AA0694,SOCS1,8.689275886526,1,Pass
AA0401,SOCS1,20.1964048081135,1,Pass
AA0689,SOCS1,11.0428346469047,1,Pass
AA0407,SOCS1,15.9588098682856,1,Pass
AA0693,SOCS1,11.7164545647166,1,Pass
AA0385,SOCS1,9.95397920675762,1,Pass
AA0719,SOCS1,15.2772329858193,1,Pass
AA0350,SOCS1,15.3383326717422,1,Pass
AA0701,SOCS1,17.4916091849299,1,Pass
AA0456,SOCS1,25.6212307048541,1,Pass
AA0716,SOCS1,13.9822899440894,1,Pass
AA0385,SOCS1,9.21438499731741,1,Pass
AA0719,SOCS1,10.2185219340818,1,Pass
AA0350,SOCS1,16.2946952747297,0.479078600563,Flag
AA0701,SOCS1,17.9280838119839,0.809059881378277,Pass
AA0456,SOCS1,999,0,Flag
AA0716,SOCS1,15.2473607009807,0.283018189276284,Flag
AA0412,SOCS1,12.7420607039042,0.7122359642192,Pass
AA0734,SOCS1,16.5859646706007,0.815115044985708,Pass
AA0292,SOCS1,13.3497156224875,1,Pass
AA0731,SOCS1,12.6659034704463,1,Pass
AA0274,SOCS1,13.9256337478853,1,Pass
AA0732,SOCS1,9.64117271975365,1,Pass
AA0412,SOCS1,12.6249296301737,0.162062104745242,Flag
AA0734,SOCS1,14.5469477493104,0.584620555071621,Flag
AA0292,SOCS1,23.8598859326452,0,Flag
AA0731,SOCS1,13.9196109955356,0.756843291235758,Pass
